// SR1 Audio Analyzer: 12/6/2024 10:05:51 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
3200.21701536062,1.69495845849114E-8
3201.1935844834,1.70720310535678E-8
3202.17015360618,1.6869837290975E-8
3203.14672272897,1.68983593596677E-8
3204.12329185175,1.73238732917542E-8
3205.09986097454,1.78007539756151E-8
3206.07643009732,1.79201618665283E-8
3207.0529992201,1.72976476101888E-8
3208.02956834288,1.61698649099118E-8
3209.00613746567,1.57794361731701E-8
3209.98270658845,1.63853742943957E-8
3210.95927571123,1.71019449046025E-8
3211.93584483402,1.75432475085853E-8
3212.9124139568,1.7668264209612E-8
3213.88898307958,1.77070372429241E-8
3214.86555220237,1.79278177553337E-8
3215.84212132515,1.78599619231358E-8
3216.81869044793,1.72385729514127E-8
3217.79525957072,1.66593269597484E-8
3218.7718286935,1.64274208175505E-8
3219.74839781628,1.63374071671984E-8
3220.72496693907,1.63339943429193E-8
3221.70153606185,1.66878111211407E-8
3222.67810518463,1.72690774755949E-8
3223.65467430742,1.74535386035195E-8
3224.6312434302,1.71935949277458E-8
3225.60781255298,1.64481906565033E-8
3226.58438167577,1.5635784844061E-8
3227.56095079855,1.59557767699286E-8
3228.53751992133,1.69440611034322E-8
3229.51408904412,1.75380788836046E-8
3230.4906581669,1.79430914043126E-8
3231.46722728968,1.82613509778888E-8
3232.44379641247,1.79582682163781E-8
3233.42036553525,1.7380351631217E-8
3234.39693465803,1.73629188055871E-8
3235.37350378081,1.75512071539934E-8
3236.3500729036,1.75589376113596E-8
3237.32664202638,1.74551694440271E-8
3238.30321114916,1.74260793572521E-8
3239.27978027195,1.73020976278189E-8
3240.25634939473,1.68319892814151E-8
3241.23291851751,1.6383461935122E-8
3242.2094876403,1.63312367908461E-8
3243.18605676308,1.67046348729661E-8
3244.16262588586,1.73139042800025E-8
3245.13919500865,1.75867036753219E-8
3246.11576413143,1.72603554122252E-8
3247.09233325421,1.65885264075989E-8
3248.068902377,1.60775414920666E-8
3249.04547149978,1.62461988246656E-8
3250.02204062256,1.7045837634774E-8
3250.99860974535,1.76185635420688E-8
3251.97517886813,1.78514807465738E-8
3252.95174799091,1.79572246403401E-8
3253.9283171137,1.80470949214563E-8
3254.90488623648,1.79355719755266E-8
3255.88145535926,1.74887321308046E-8
3256.85802448205,1.72425910174188E-8
3257.83459360483,1.74173494647228E-8
3258.81116272761,1.76694670623522E-8
3259.78773185039,1.74932738922654E-8
3260.76430097318,1.70140817333453E-8
3261.74087009596,1.65339937414241E-8
3262.71743921874,1.65172992808333E-8
3263.69400834153,1.69923532661514E-8
3264.67057746431,1.76862848543124E-8
3265.64714658709,1.8114579088038E-8
3266.62371570988,1.78281977650715E-8
3267.60028483266,1.73634568038435E-8
3268.57685395544,1.72865955048654E-8
3269.55342307823,1.74064367274081E-8
3270.52999220101,1.74560787582646E-8
3271.50656132379,1.75998005793094E-8
3272.48313044658,1.73481128926408E-8
3273.45969956936,1.69566815401957E-8
3274.43626869214,1.68880630719714E-8
3275.41283781493,1.69028503815554E-8
3276.38940693771,1.71160677989911E-8
3277.36597606049,1.75306609156995E-8
3278.34254518328,1.77723083485858E-8
3279.31911430606,1.75220400531094E-8
3280.29568342884,1.70686201471681E-8
3281.27225255163,1.68504597630649E-8
3282.24882167441,1.70112399181791E-8
3283.22539079719,1.77302483552589E-8
3284.20195991998,1.83221228123676E-8
3285.17852904276,1.83182509636791E-8
3286.15509816554,1.79102248813493E-8
3287.13166728833,1.73649618952197E-8
3288.10823641111,1.73336727940753E-8
3289.08480553389,1.76069459336616E-8
3290.06137465668,1.7468414379039E-8
3291.03794377946,1.68017740407971E-8
3292.01451290224,1.63167043860986E-8
3292.99108202502,1.63142672450658E-8
3293.96765114781,1.65570275776484E-8
3294.94422027059,1.71083967814773E-8
3295.92078939337,1.76181307758635E-8
3296.89735851616,1.76209993548019E-8
3297.87392763894,1.70777945040697E-8
3298.85049676172,1.64725834997971E-8
3299.82706588451,1.61400941501084E-8
3300.80363500729,1.60695776439195E-8
3301.78020413007,1.65117915044918E-8
3302.75677325286,1.71316967981135E-8
3303.73334237564,1.70368819419081E-8
3304.70991149842,1.65127498641387E-8
3305.68648062121,1.63613543804905E-8
3306.66304974399,1.68096386172111E-8
3307.63961886677,1.74400646023274E-8
3308.61618798956,1.80457503596485E-8
3309.59275711234,1.82980083311655E-8
3310.56932623512,1.78425907918393E-8
3311.54589535791,1.71004514363302E-8
3312.52246448069,1.6558252075213E-8
3313.49903360347,1.65057978812755E-8
3314.47560272626,1.70951186397812E-8
3315.45217184904,1.76638564875062E-8
3316.42874097182,1.7499164417221E-8
3317.40531009461,1.68449937361548E-8
3318.38187921739,1.65163870588921E-8
3319.35844834017,1.64772144359991E-8
3320.33501746295,1.63863254153904E-8
3321.31158658574,1.6260818422984E-8
3322.28815570852,1.60337221820213E-8
3323.2647248313,1.61850364107999E-8
3324.24129395409,1.6473666399727E-8
3325.21786307687,1.62038554814937E-8
3326.19443219965,1.5981328725094E-8
3327.17100132244,1.59585925886874E-8
3328.14757044522,1.61844313882624E-8
3329.124139568,1.69596580393588E-8
3330.10070869079,1.72935530484769E-8
3331.07727781357,1.68896360804933E-8
3332.05384693635,1.66288573927732E-8
3333.03041605914,1.6735760762137E-8
3334.00698518192,1.67465212330615E-8
3334.9835543047,1.65845950724281E-8
3335.96012342749,1.67197914891275E-8
3336.93669255027,1.68327670287757E-8
3337.91326167305,1.6836082735229E-8
3338.88983079584,1.70346221552942E-8
3339.86639991862,1.72265821660085E-8
3340.8429690414,1.70516853071549E-8
3341.81953816419,1.68536843540587E-8
3342.79610728697,1.66441049108976E-8
3343.77267640975,1.6206602751435E-8
3344.74924553254,1.59931425322955E-8
3345.72581465532,1.61892176182632E-8
3346.7023837781,1.6952127837119E-8
3347.67895290089,1.72792555148457E-8
3348.65552202367,1.66224294049802E-8
3349.63209114645,1.64078592381057E-8
3350.60866026923,1.68292415227632E-8
3351.58522939202,1.67906777068545E-8
3352.5617985148,1.66542214726442E-8
3353.53836763758,1.66385664820565E-8
3354.51493676037,1.71857726812124E-8
3355.49150588315,1.81610357392095E-8
3356.46807500593,1.84114183838048E-8
3357.44464412872,1.78164261678375E-8
3358.4212132515,1.72165378790677E-8
3359.39778237428,1.66800299743793E-8
3360.37435149707,1.64798591033348E-8
3361.35092061985,1.67853687676815E-8
3362.32748974263,1.7099913576345E-8
3363.30405886542,1.73391274751933E-8
3364.2806279882,1.73762108765619E-8
3365.25719711098,1.72057748122423E-8
3366.23376623377,1.70754541969735E-8
3367.21033535655,1.66577552329559E-8
3368.18690447933,1.61978077158919E-8
3369.16347360212,1.65338208823671E-8
3370.1400427249,1.73089192832943E-8
3371.11661184768,1.74989764290532E-8
3372.09318097047,1.70864458575337E-8
3373.06975009325,1.7042610008159E-8
3374.04631921603,1.74841283018521E-8
3375.02288833882,1.75500595874591E-8
3375.9994574616,1.71652008131482E-8
3376.97602658438,1.6922683089688E-8
3377.95259570716,1.69280588769996E-8
3378.92916482995,1.69355403190207E-8
3379.90573395273,1.70053117877891E-8
3380.88230307551,1.69919045510266E-8
3381.8588721983,1.68109462648035E-8
3382.83544132108,1.64424205831909E-8
3383.81201044386,1.59837062258144E-8
3384.78857956665,1.60769473379668E-8
3385.76514868943,1.65835032229074E-8
3386.74171781221,1.67123075798414E-8
3387.718286935,1.66400921832913E-8
3388.69485605778,1.63918753492051E-8
3389.67142518056,1.63149709143373E-8
3390.64799430335,1.65550551004656E-8
3391.62456342613,1.65296624392937E-8
3392.60113254891,1.63247532999736E-8
3393.5777016717,1.62059884734216E-8
3394.55427079448,1.62305910960776E-8
3395.53083991726,1.65329838245235E-8
3396.50740904005,1.71714546633823E-8
3397.48397816283,1.78544928580873E-8
3398.46054728561,1.79089219898792E-8
3399.4371164084,1.72451716984426E-8
3400.41368553118,1.6644583169491E-8
3401.39025465396,1.6547785318388E-8
3402.36682377675,1.65557218877682E-8
3403.34339289953,1.62313710708096E-8
3404.31996202231,1.58407127827166E-8
3405.2965311451,1.57297719608385E-8
3406.27310026788,1.59617137503536E-8
3407.24966939066,1.62799169123508E-8
3408.22623851345,1.64700250114865E-8
3409.20280763623,1.67767696715779E-8
3410.17937675901,1.70444455988107E-8
3411.15594588179,1.69389180064563E-8
3412.13251500458,1.6532316700261E-8
3413.10908412736,1.63904681471724E-8
3414.08565325014,1.68884753620189E-8
3415.06222237293,1.7263483996148E-8
3416.03879149571,1.69198656017183E-8
3417.01536061849,1.65378889717079E-8
3417.99192974128,1.71559099606583E-8
3418.96849886406,1.78527781602801E-8
3419.94506798684,1.76628834808452E-8
3420.92163710963,1.73239845676344E-8
3421.89820623241,1.73699020966922E-8
3422.87477535519,1.74153373027449E-8
3423.85134447798,1.72035946316394E-8
3424.82791360076,1.6856836071518E-8
3425.80448272354,1.6464571321715E-8
3426.78105184633,1.63698986760304E-8
3427.75762096911,1.67089248365566E-8
3428.73419009189,1.71841106927499E-8
3429.71075921468,1.76558221468731E-8
3430.68732833746,1.78028718011769E-8
3431.66389746024,1.80428706408397E-8
3432.64046658303,1.82532212899939E-8
3433.61703570581,1.75291530905768E-8
3434.59360482859,1.64121069803791E-8
3435.57017395138,1.56277781467619E-8
3436.54674307416,1.53298674938733E-8
3437.52331219694,1.55156226636429E-8
3438.49988131972,1.59652271813208E-8
3439.47645044251,1.64010879290538E-8
3440.45301956529,1.68817343492514E-8
3441.42958868807,1.72048037712916E-8
3442.40615781086,1.71672886625617E-8
3443.38272693364,1.7046706896258E-8
3444.35929605642,1.67308901242453E-8
3445.33586517921,1.62101039282798E-8
3446.31243430199,1.59982299845146E-8
3447.28900342477,1.63804275749747E-8
3448.26557254756,1.70390463044979E-8
3449.24214167034,1.72586244744026E-8
3450.21871079312,1.71857202233213E-8
3451.19527991591,1.70140715868632E-8
3452.17184903869,1.66800397490771E-8
3453.14841816147,1.69043913771457E-8
3454.12498728426,1.71986194852034E-8
3455.10155640704,1.70912353711615E-8
3456.07812552982,1.70309942724911E-8
3457.05469465261,1.69432522376567E-8
3458.03126377539,1.66287708797768E-8
3459.00783289817,1.647415426364E-8
3459.98440202096,1.69522607886413E-8
3460.96097114374,1.75666100705894E-8
3461.93754026652,1.75730850933544E-8
3462.91410938931,1.72152298417261E-8
3463.89067851209,1.71123512569762E-8
3464.86724763487,1.6840553347387E-8
3465.84381675766,1.64631120776942E-8
3466.82038588044,1.6419745240883E-8
3467.79695500322,1.66065925559965E-8
3468.773524126,1.65036803926909E-8
3469.75009324879,1.6626335065816E-8
3470.72666237157,1.73297527726285E-8
3471.70323149435,1.77358579355227E-8
3472.67980061714,1.7467659443325E-8
3473.65636973992,1.71063185638483E-8
3474.6329388627,1.69563574474707E-8
3475.60950798549,1.6852424981696E-8
3476.58607710827,1.6906019028843E-8
3477.56264623105,1.6891277077645E-8
3478.53921535384,1.67832825515004E-8
3479.51578447662,1.67627591261343E-8
3480.4923535994,1.70982555823885E-8
3481.46892272219,1.76466444928813E-8
3482.44549184497,1.80945983573282E-8
3483.42206096775,1.8019602364505E-8
3484.39863009054,1.71495727076849E-8
3485.37519921332,1.67626315373834E-8
3486.3517683361,1.69625463785379E-8
3487.32833745889,1.66326277686564E-8
3488.30490658167,1.61938602956268E-8
3489.28147570445,1.61023111839763E-8
3490.25804482724,1.62097530754626E-8
3491.23461395002,1.6663307428565E-8
3492.2111830728,1.72417349691614E-8
3493.18775219559,1.78136655108655E-8
3494.16432131837,1.79600198351238E-8
3495.14089044115,1.73839722584043E-8
3496.11745956393,1.7042604943411E-8
3497.09402868672,1.70491180912513E-8
3498.0705978095,1.66656532436466E-8
3499.04716693228,1.62000871408937E-8
3500.02373605507,1.61661989923849E-8
3501.00030517785,1.6706486931358E-8
3501.97687430063,1.75897802114871E-8
3502.95344342342,1.80608281614073E-8
3503.9300125462,1.74261509047E-8
3504.90658166898,1.65263902948132E-8
3505.88315079177,1.65422946496553E-8
3506.85971991455,1.71299948506456E-8
3507.83628903733,1.75411169270353E-8
3508.81285816012,1.7267678442475E-8
3509.7894272829,1.66995283056012E-8
3510.76599640568,1.63686618459958E-8
3511.74256552847,1.65071499334393E-8
3512.71913465125,1.6927697975842E-8
3513.69570377403,1.68348191976536E-8
3514.67227289682,1.66261187496691E-8
3515.6488420196,1.68504096763052E-8
3516.62541114238,1.69917736029956E-8
3517.60198026517,1.71646582771262E-8
3518.57854938795,1.75964985165558E-8
3519.55511851073,1.75250059025638E-8
3520.53168763352,1.69645771949149E-8
3521.5082567563,1.68471986904625E-8
3522.48482587908,1.68673185898968E-8
3523.46139500186,1.65737722930418E-8
3524.43796412465,1.63732120528809E-8
3525.41453324743,1.65096974403172E-8
3526.39110237022,1.69190000269049E-8
3527.367671493,1.72072413035052E-8
3528.34424061578,1.6812758090042E-8
3529.32080973856,1.63093030747824E-8
3530.29737886135,1.64320049483133E-8
3531.27394798413,1.66370285350722E-8
3532.25051710691,1.64675494092819E-8
3533.2270862297,1.67240018668816E-8
3534.20365535248,1.73844422997675E-8
3535.18022447526,1.76147259775713E-8
3536.15679359805,1.71945069195224E-8
3537.13336272083,1.64459905226949E-8
3538.10993184361,1.60127830949043E-8
3539.0865009664,1.64297390193375E-8
3540.06307008918,1.70955433275369E-8
3541.03963921196,1.70836082203692E-8
3542.01620833475,1.67182483935087E-8
3542.99277745753,1.66109205424413E-8
3543.96934658031,1.64143414546342E-8
3544.9459157031,1.63884609930198E-8
3545.92248482588,1.69844366432403E-8
3546.89905394866,1.72487450815466E-8
3547.87562307145,1.67320634941388E-8
3548.85219219423,1.60893192271103E-8
3549.82876131701,1.59622166605862E-8
3550.8053304398,1.62570733152457E-8
3551.78189956258,1.62575971749317E-8
3552.75846868536,1.61476419164055E-8
3553.73503780815,1.65256851815047E-8
3554.71160693093,1.6858004657565E-8
3555.68817605371,1.69304626110286E-8
3556.66474517649,1.69353296513187E-8
3557.64131429928,1.66684342987446E-8
3558.61788342206,1.6701122516971E-8
3559.59445254484,1.69628211635732E-8
3560.57102166763,1.67195723667529E-8
3561.54759079041,1.62350382223388E-8
3562.52415991319,1.59146217352282E-8
3563.50072903598,1.62111582160085E-8
3564.47729815876,1.70456829072088E-8
3565.45386728154,1.75005180916281E-8
3566.43043640433,1.74794705866422E-8
3567.40700552711,1.73936188009194E-8
3568.38357464989,1.74464716988002E-8
3569.36014377268,1.75435667728265E-8
3570.33671289546,1.78352774281588E-8
3571.31328201824,1.78212681280711E-8
3572.28985114103,1.7202643538158E-8
3573.26642026381,1.67886035756654E-8
3574.24298938659,1.70095924514747E-8
3575.21955850938,1.73498127910883E-8
3576.19612763216,1.74032043364507E-8
3577.17269675494,1.70666062069092E-8
3578.14926587773,1.69747541873551E-8
3579.12583500051,1.75407309125428E-8
3580.10240412329,1.79635428484017E-8
3581.07897324608,1.79161458724967E-8
3582.05554236886,1.74997322059563E-8
3583.03211149164,1.68928361611561E-8
3584.00868061442,1.67863886393181E-8
3584.98524973721,1.72046164689134E-8
3585.96181885999,1.72967604634748E-8
3586.93838798277,1.70505232454732E-8
3587.91495710556,1.7418114840241E-8
3588.89152622834,1.80436031045978E-8
3589.86809535112,1.84244272045648E-8
3590.84466447391,1.84243449584418E-8
3591.82123359669,1.80741009950847E-8
3592.79780271947,1.76469819951407E-8
3593.77437184226,1.7037023238986E-8
3594.75094096504,1.62362503802559E-8
3595.72751008782,1.56359173342134E-8
3596.70407921061,1.57444452948686E-8
3597.68064833339,1.61836236686628E-8
3598.65721745617,1.63032097144271E-8
3599.63378657896,1.62297525814339E-8
3600.61035570174,1.62581522825971E-8
3601.58692482452,1.68119280746934E-8
3602.56349394731,1.79160446982884E-8
3603.54006307009,1.81206042605728E-8
3604.51663219287,1.70753682616665E-8
3605.49320131566,1.65339745994027E-8
3606.46977043844,1.72054810530523E-8
3607.44633956122,1.76727137045906E-8
3608.42290868401,1.73283774561916E-8
3609.39947780679,1.67424700398017E-8
3610.37604692957,1.65111392072944E-8
3611.35261605236,1.68291987813728E-8
3612.32918517514,1.71659126212205E-8
3613.30575429792,1.74937267426116E-8
3614.2823234207,1.79038969641354E-8
3615.25889254349,1.78637645221998E-8
3616.23546166627,1.77910246876031E-8
3617.21203078905,1.78542457626694E-8
3618.18859991184,1.76804138181898E-8
3619.16516903462,1.71551832020796E-8
3620.1417381574,1.66701540279959E-8
3621.11830728019,1.68406507318943E-8
3622.09487640297,1.74257739013818E-8
3623.07144552575,1.77149514470816E-8
3624.04801464854,1.75908619424853E-8
3625.02458377132,1.72316327256668E-8
3626.0011528941,1.66631946185366E-8
3626.97772201689,1.65062423799177E-8
3627.95429113967,1.66900006389612E-8
3628.93086026245,1.64724810281599E-8
3629.90742938524,1.63616873282061E-8
3630.88399850802,1.68575085588756E-8
3631.8605676308,1.76885671171791E-8
3632.83713675359,1.81635260570634E-8
3633.81370587637,1.81708725119136E-8
3634.79027499915,1.77966512176237E-8
3635.76684412194,1.72488329331821E-8
3636.74341324472,1.70578222216975E-8
3637.7199823675,1.70921741470631E-8
3638.69655149029,1.71518525767982E-8
3639.67312061307,1.70832287103109E-8
3640.64968973585,1.68699555412864E-8
3641.62625885863,1.69442960012333E-8
3642.60282798142,1.72713515650685E-8
3643.5793971042,1.74367036881916E-8
3644.55596622698,1.68020885575391E-8
3645.53253534977,1.58561175696725E-8
3646.50910447255,1.58426101422683E-8
3647.48567359533,1.62161346880003E-8
3648.46224271812,1.63144294973144E-8
3649.4388118409,1.67319035721623E-8
3650.41538096368,1.74848101223445E-8
3651.39195008647,1.80055127647141E-8
3652.36851920925,1.76530907029258E-8
3653.34508833203,1.70083959365487E-8
3654.32165745482,1.68524460384015E-8
3655.2982265776,1.67905177719526E-8
3656.27479570038,1.69730766216538E-8
3657.25136482317,1.73830415169389E-8
3658.22793394595,1.7625005874492E-8
3659.20450306873,1.76718339896738E-8
3660.18107219152,1.76552246117161E-8
3661.1576413143,1.73558360010947E-8
3662.13421043708,1.70943466572113E-8
3663.11077955987,1.71455188585006E-8
3664.08734868265,1.72535556900716E-8
3665.06391780543,1.69876103970717E-8
3666.04048692822,1.67104268958306E-8
3667.017056051,1.66766084782135E-8
3667.99362517378,1.67270461452822E-8
3668.97019429657,1.69287206035613E-8
3669.94676341935,1.6999595413258E-8
3670.92333254213,1.69547770531802E-8
3671.89990166492,1.70527252458377E-8
3672.8764707877,1.75679301601342E-8
3673.85303991048,1.77927566561399E-8
3674.82960903326,1.70987587186549E-8
3675.80617815605,1.6215792837321E-8
3676.78274727883,1.5842245702195E-8
3677.75931640161,1.5877935567943E-8
3678.7358855244,1.61899267226176E-8
